ts,kind,level_2,variable,value
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,233,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",3.515041788742926
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,234,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",1.6710291493158833
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,235,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",0.7228311240759567
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,236,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",-0.0021710811984368217
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,237,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",12.62917461771342
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,238,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",2.6847590099869736
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,239,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",5.421248389600757
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,240,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.015789473684210527
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,241,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",0.22606648199445986
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,242,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.22631578947368422
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,243,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",0.17509695290858732
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,244,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",0.14453125
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,245,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",0.4830169677734375
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,246,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.44140625
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,247,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",0.3090667724609375
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,248,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.1035653650254669
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,249,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",10.483331940124696
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,250,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",2.3548387096774195
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,251,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",4.948792376362341
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,252,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",0.15873015873015872
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,253,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",0.26051902242378433
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,254,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.2857142857142857
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,255,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.20408163265306126
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,256,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.182
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,257,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",10.804875999999998
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,258,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",2.43
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,259,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",4.933099999999999
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,260,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",-0.5466666666666666
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,261,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",8.514488888888886
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,262,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",2.3066666666666666
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,263,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",3.4926222222222223
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,264,"y__fft_coefficient__attr_""real""__coeff_0",4321.0
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,265,"y__fft_coefficient__attr_""real""__coeff_1",-39.1345294873163
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,266,"y__fft_coefficient__attr_""real""__coeff_2",-46.555441375038555
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,267,"y__fft_coefficient__attr_""real""__coeff_3",-311.90721637482494
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,268,"y__fft_coefficient__attr_""real""__coeff_4",-60.471430297121444
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,269,"y__fft_coefficient__attr_""real""__coeff_5",4.805185911624264
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,270,"y__fft_coefficient__attr_""real""__coeff_6",-110.65276194712537
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,271,"y__fft_coefficient__attr_""real""__coeff_7",125.57990756602297
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,272,"y__fft_coefficient__attr_""real""__coeff_8",194.85085262016528
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,273,"y__fft_coefficient__attr_""real""__coeff_9",82.33757891390874
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,274,"y__fft_coefficient__attr_""real""__coeff_10",134.60640185651005
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,275,"y__fft_coefficient__attr_""real""__coeff_11",61.1129682386244
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,276,"y__fft_coefficient__attr_""real""__coeff_12",-37.57890040662095
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,277,"y__fft_coefficient__attr_""real""__coeff_13",-44.06795725415446
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,278,"y__fft_coefficient__attr_""real""__coeff_14",-65.36077710825938
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,279,"y__fft_coefficient__attr_""real""__coeff_15",-15.717246981541159
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,280,"y__fft_coefficient__attr_""real""__coeff_16",58.89986594890963
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,281,"y__fft_coefficient__attr_""real""__coeff_17",34.45579444583075
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,282,"y__fft_coefficient__attr_""real""__coeff_18",71.50415483758978
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,283,"y__fft_coefficient__attr_""real""__coeff_19",48.460282817469775
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,284,"y__fft_coefficient__attr_""real""__coeff_20",-56.395855673535635
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,285,"y__fft_coefficient__attr_""real""__coeff_21",-82.63842277370358
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,286,"y__fft_coefficient__attr_""real""__coeff_22",-48.66461940103028
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,287,"y__fft_coefficient__attr_""real""__coeff_23",-96.88816398943843
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,288,"y__fft_coefficient__attr_""real""__coeff_24",-24.614843285577386
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,289,"y__fft_coefficient__attr_""real""__coeff_25",68.28024584066506
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,290,"y__fft_coefficient__attr_""real""__coeff_26",16.93852329274398
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,291,"y__fft_coefficient__attr_""real""__coeff_27",25.954922398612947
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,292,"y__fft_coefficient__attr_""real""__coeff_28",48.85834654100226
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,293,"y__fft_coefficient__attr_""real""__coeff_29",-69.41126882658119
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,294,"y__fft_coefficient__attr_""real""__coeff_30",-75.74776290791232
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,295,"y__fft_coefficient__attr_""real""__coeff_31",-28.230529036172584
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,296,"y__fft_coefficient__attr_""real""__coeff_32",-60.90278483047136
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,297,"y__fft_coefficient__attr_""real""__coeff_33",18.68869833651532
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,298,"y__fft_coefficient__attr_""real""__coeff_34",81.6239007775228
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,299,"y__fft_coefficient__attr_""real""__coeff_35",34.17606293032681
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,300,"y__fft_coefficient__attr_""real""__coeff_36",72.30941018385653
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,301,"y__fft_coefficient__attr_""real""__coeff_37",13.843933393693199
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,302,"y__fft_coefficient__attr_""real""__coeff_38",-53.55500735797847
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,303,"y__fft_coefficient__attr_""real""__coeff_39",-31.13429407168388
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,304,"y__fft_coefficient__attr_""real""__coeff_40",-59.007605047642585
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,305,"y__fft_coefficient__attr_""real""__coeff_41",4.264745385018202
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,306,"y__fft_coefficient__attr_""real""__coeff_42",70.84981039898894
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,307,"y__fft_coefficient__attr_""real""__coeff_43",46.40434748369441
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,308,"y__fft_coefficient__attr_""real""__coeff_44",123.60379276168649
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,309,"y__fft_coefficient__attr_""real""__coeff_45",76.53790780389494
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,310,"y__fft_coefficient__attr_""real""__coeff_46",-13.418911236993473
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,311,"y__fft_coefficient__attr_""real""__coeff_47",-9.461159348243484
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,312,"y__fft_coefficient__attr_""real""__coeff_48",-28.95189860516048
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,313,"y__fft_coefficient__attr_""real""__coeff_49",-55.324705444580104
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,314,"y__fft_coefficient__attr_""real""__coeff_50",17.382996571215003
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,315,"y__fft_coefficient__attr_""real""__coeff_51",13.015101608412799
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,316,"y__fft_coefficient__attr_""real""__coeff_52",30.59010435048215
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,317,"y__fft_coefficient__attr_""real""__coeff_53",49.031233677402874
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,318,"y__fft_coefficient__attr_""real""__coeff_54",17.5339470488549
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,319,"y__fft_coefficient__attr_""real""__coeff_55",40.334253552426766
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,320,"y__fft_coefficient__attr_""real""__coeff_56",-34.695135378931816
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,321,"y__fft_coefficient__attr_""real""__coeff_57",-51.872995297087606
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,322,"y__fft_coefficient__attr_""real""__coeff_58",34.49893649149894
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,323,"y__fft_coefficient__attr_""real""__coeff_59",-27.87669670137118
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,324,"y__fft_coefficient__attr_""real""__coeff_60",19.743627733972843
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,325,"y__fft_coefficient__attr_""real""__coeff_61",90.03673321899966
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,326,"y__fft_coefficient__attr_""real""__coeff_62",-15.295635321493336
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,327,"y__fft_coefficient__attr_""real""__coeff_63",19.745166733794644
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,328,"y__fft_coefficient__attr_""real""__coeff_64",38.70228154613501
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,329,"y__fft_coefficient__attr_""real""__coeff_65",-44.38478968017061
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,330,"y__fft_coefficient__attr_""real""__coeff_66",30.974387897729763
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,331,"y__fft_coefficient__attr_""real""__coeff_67",49.223974028213775
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,332,"y__fft_coefficient__attr_""real""__coeff_68",-19.278734732654556
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,333,"y__fft_coefficient__attr_""real""__coeff_69",98.56096442021416
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,334,"y__fft_coefficient__attr_""real""__coeff_70",90.22560606990764
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,335,"y__fft_coefficient__attr_""real""__coeff_71",5.185159755337949
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,336,"y__fft_coefficient__attr_""real""__coeff_72",74.53609314173158
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,337,"y__fft_coefficient__attr_""real""__coeff_73",32.46024238164164
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,338,"y__fft_coefficient__attr_""real""__coeff_74",-6.365895603879849
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,339,"y__fft_coefficient__attr_""real""__coeff_75",53.177933489453096
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,340,"y__fft_coefficient__attr_""real""__coeff_76",3.631848982011263
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,341,"y__fft_coefficient__attr_""real""__coeff_77",11.576515321727458
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,342,"y__fft_coefficient__attr_""real""__coeff_78",77.94263185826074
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,343,"y__fft_coefficient__attr_""real""__coeff_79",18.186309804624713
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,344,"y__fft_coefficient__attr_""real""__coeff_80",70.34926821308198
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,345,"y__fft_coefficient__attr_""real""__coeff_81",-0.4709493856641842
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,346,"y__fft_coefficient__attr_""real""__coeff_82",-32.011544379539146
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,347,"y__fft_coefficient__attr_""real""__coeff_83",10.021039397886597
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,348,"y__fft_coefficient__attr_""real""__coeff_84",-28.948874701711517
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,349,"y__fft_coefficient__attr_""real""__coeff_85",-27.451777586358556
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,350,"y__fft_coefficient__attr_""real""__coeff_86",54.52631119846556
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,351,"y__fft_coefficient__attr_""real""__coeff_87",-24.031983320198886
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,352,"y__fft_coefficient__attr_""real""__coeff_88",31.908005060682843
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,353,"y__fft_coefficient__attr_""real""__coeff_89",62.665397839839216
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,354,"y__fft_coefficient__attr_""real""__coeff_90",4.57404101868895
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,355,"y__fft_coefficient__attr_""real""__coeff_91",-8.418846838989928
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,356,"y__fft_coefficient__attr_""real""__coeff_92",33.40220204670907
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,357,"y__fft_coefficient__attr_""real""__coeff_93",-27.070709240596347
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,358,"y__fft_coefficient__attr_""real""__coeff_94",65.47640944543537
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,359,"y__fft_coefficient__attr_""real""__coeff_95",-17.573720691629006
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,360,"y__fft_coefficient__attr_""real""__coeff_96",-4.847499168244774
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,361,"y__fft_coefficient__attr_""real""__coeff_97",50.33406054827746
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,362,"y__fft_coefficient__attr_""real""__coeff_98",26.27501398656139
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,363,"y__fft_coefficient__attr_""real""__coeff_99",-33.36860465005771
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,364,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,365,"y__fft_coefficient__attr_""imag""__coeff_1",-51.73201638329677
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,366,"y__fft_coefficient__attr_""imag""__coeff_2",332.49094805030563
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,367,"y__fft_coefficient__attr_""imag""__coeff_3",222.16879754600322
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,368,"y__fft_coefficient__attr_""imag""__coeff_4",37.27144217697938
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,369,"y__fft_coefficient__attr_""imag""__coeff_5",219.66896304722712
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,370,"y__fft_coefficient__attr_""imag""__coeff_6",71.47697649258352
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,371,"y__fft_coefficient__attr_""imag""__coeff_7",-68.46564976142756
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,372,"y__fft_coefficient__attr_""imag""__coeff_8",79.74176941786705
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,373,"y__fft_coefficient__attr_""imag""__coeff_9",53.94835527686692
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,374,"y__fft_coefficient__attr_""imag""__coeff_10",30.75059077131973
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,375,"y__fft_coefficient__attr_""imag""__coeff_11",101.92225353728085
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,376,"y__fft_coefficient__attr_""imag""__coeff_12",29.445806515391524
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,377,"y__fft_coefficient__attr_""imag""__coeff_13",-16.4437839009461
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,378,"y__fft_coefficient__attr_""imag""__coeff_14",-56.355371116729
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,379,"y__fft_coefficient__attr_""imag""__coeff_15",-111.21773669672268
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,380,"y__fft_coefficient__attr_""imag""__coeff_16",-64.59847629180105
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,381,"y__fft_coefficient__attr_""imag""__coeff_17",-33.939308740231326
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,382,"y__fft_coefficient__attr_""imag""__coeff_18",-14.270404601329325
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,383,"y__fft_coefficient__attr_""imag""__coeff_19",77.87096257425053
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,384,"y__fft_coefficient__attr_""imag""__coeff_20",81.85559468062014
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,385,"y__fft_coefficient__attr_""imag""__coeff_21",5.870901920747258
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,386,"y__fft_coefficient__attr_""imag""__coeff_22",-0.6632018085938824
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,387,"y__fft_coefficient__attr_""imag""__coeff_23",-11.809920982579364
06b6cda840b02092c177bcc2914f72312d4f162e544e3921ab7fcec5794d9859,y,388,"y__fft_coefficient__attr_""imag""__coeff_24",-102.92239600343001
