ts,kind,level_2,variable,value
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,51,y__symmetry_looking__r_0.35000000000000003,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,52,y__symmetry_looking__r_0.4,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,53,y__symmetry_looking__r_0.45,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,54,y__symmetry_looking__r_0.5,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,55,y__symmetry_looking__r_0.55,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,56,y__symmetry_looking__r_0.6000000000000001,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,57,y__symmetry_looking__r_0.65,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,58,y__symmetry_looking__r_0.7000000000000001,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,59,y__symmetry_looking__r_0.75,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,60,y__symmetry_looking__r_0.8,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,61,y__symmetry_looking__r_0.8500000000000001,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,62,y__symmetry_looking__r_0.9,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,63,y__symmetry_looking__r_0.9500000000000001,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,64,y__large_standard_deviation__r_0.05,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,65,y__large_standard_deviation__r_0.1,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,66,y__large_standard_deviation__r_0.15000000000000002,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,67,y__large_standard_deviation__r_0.2,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,68,y__large_standard_deviation__r_0.25,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,69,y__large_standard_deviation__r_0.30000000000000004,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,70,y__large_standard_deviation__r_0.35000000000000003,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,71,y__large_standard_deviation__r_0.4,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,72,y__large_standard_deviation__r_0.45,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,73,y__large_standard_deviation__r_0.5,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,74,y__large_standard_deviation__r_0.55,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,75,y__large_standard_deviation__r_0.6000000000000001,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,76,y__large_standard_deviation__r_0.65,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,77,y__large_standard_deviation__r_0.7000000000000001,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,78,y__large_standard_deviation__r_0.75,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,79,y__large_standard_deviation__r_0.8,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,80,y__large_standard_deviation__r_0.8500000000000001,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,81,y__large_standard_deviation__r_0.9,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,82,y__large_standard_deviation__r_0.9500000000000001,0.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,83,y__quantile__q_0.1,0.0491144096441764
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,84,y__quantile__q_0.2,0.07551564363215944
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,85,y__quantile__q_0.3,0.12565590135687016
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,86,y__quantile__q_0.4,0.16551584589854448
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,87,y__quantile__q_0.6,0.23731921137236
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,88,y__quantile__q_0.7,0.2703728689030552
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,89,y__quantile__q_0.8,0.29919217897012573
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,90,y__quantile__q_0.9,0.3369029982936553
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,91,y__autocorrelation__lag_0,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,92,y__autocorrelation__lag_1,0.9968660584886498
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,93,y__autocorrelation__lag_2,0.9950988506422209
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,94,y__autocorrelation__lag_3,0.9920864732959044
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,95,y__autocorrelation__lag_4,0.988148849310098
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,96,y__autocorrelation__lag_5,0.9832054105446933
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,97,y__autocorrelation__lag_6,0.9773110179922567
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,98,y__autocorrelation__lag_7,0.9705471626063731
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,99,y__autocorrelation__lag_8,0.9629954457295444
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,100,y__autocorrelation__lag_9,0.9546199131692213
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,101,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40",0.7894708486666003
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,102,"y__agg_autocorrelation__f_agg_""median""__maxlag_40",0.8179264794972783
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,103,"y__agg_autocorrelation__f_agg_""var""__maxlag_40",0.026569778644839403
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,104,y__partial_autocorrelation__lag_0,1.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,105,y__partial_autocorrelation__lag_1,0.9968660584886496
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,106,y__partial_autocorrelation__lag_2,0.2168262632104779
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,107,y__partial_autocorrelation__lag_3,-0.15982354622815412
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,108,y__partial_autocorrelation__lag_4,-0.23721981170057616
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,109,y__partial_autocorrelation__lag_5,-0.23575682015702895
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,110,y__partial_autocorrelation__lag_6,-0.20560019727615267
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,111,y__partial_autocorrelation__lag_7,-0.1582463637183953
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,112,y__partial_autocorrelation__lag_8,-0.10446162623878291
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,113,y__partial_autocorrelation__lag_9,-0.07732722499198845
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,114,y__number_cwt_peaks__n_1,738.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,115,y__number_cwt_peaks__n_5,625.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,116,y__number_peaks__n_1,2314.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,117,y__number_peaks__n_3,574.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,118,y__number_peaks__n_5,268.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,119,y__number_peaks__n_10,116.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,120,y__number_peaks__n_50,60.0
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,121,y__binned_entropy__max_bins_10,2.0428477736965385
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,122,y__index_mass_quantile__q_0.1,0.0831056466302368
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,123,y__index_mass_quantile__q_0.2,0.15881147540983606
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,124,y__index_mass_quantile__q_0.3,0.24920309653916212
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,125,y__index_mass_quantile__q_0.4,0.34574225865209474
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,126,y__index_mass_quantile__q_0.6,0.5566939890710383
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,127,y__index_mass_quantile__q_0.7,0.677367941712204
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,128,y__index_mass_quantile__q_0.8,0.7789162112932605
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,129,y__index_mass_quantile__q_0.9,0.8808060109289617
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,130,"y__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",0.010634842830119137
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,131,"y__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",0.04252054740405431
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,132,"y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",0.15770007507299597
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,133,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.3193612391366738
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,134,"y__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",0.1400207117640623
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,135,"y__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",0.13709946539574658
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,136,"y__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",0.22097295913176515
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,137,"y__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",0.353488199560614
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,138,"y__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",0.18393953967799015
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,139,"y__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",0.21961920504307522
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,140,"y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",0.2895778984584836
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,141,"y__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",0.38688861091533644
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,142,"y__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",0.1408527007755877
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,143,"y__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",0.27864676436459096
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,144,"y__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",0.34525622950169604
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,145,"y__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.4307218815210287
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,146,"y__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",0.07171384655795962
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,147,"y__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",0.3171308248206133
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,148,"y__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",0.3994754701594953
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,149,"y__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.46064066167545475
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,150,"y__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",0.027444462894325755
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,151,"y__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",0.33017079306759156
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,152,"y__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",0.4386687655517341
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,153,"y__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",0.48638727567495277
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,154,"y__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",0.01627700251812141
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,155,"y__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",0.31966210887596047
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,156,"y__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",0.46789883864641807
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,157,"y__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",0.5085667170013536
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,158,"y__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",0.01997667685799789
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,159,"y__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",0.29060008294626405
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,160,"y__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",0.49103082005379767
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,161,"y__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.5288119691745153
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,162,"y__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",0.020171363781834324
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,163,"y__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",0.2534132573002478
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,164,"y__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",0.5007615333957949
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,165,"y__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",0.5559539129360128
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,166,"y__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",0.011753629400403176
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,167,"y__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",0.20725005385952083
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,168,"y__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",0.5004802240321875
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,169,"y__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",0.5700820897411603
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,170,"y__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",0.0009209923393952711
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,171,"y__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",0.16137603112919718
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,172,"y__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",0.49023703865157897
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,173,"y__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.5798907710997372
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,174,"y__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",-0.00427178523480664
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,175,"y__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",0.11852752537574113
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,176,"y__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",0.4709640290348804
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,177,"y__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",0.5853614932065249
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,178,"y__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",-0.0015145434780374232
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,179,"y__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",0.08342891780803487
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,180,"y__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",0.44222482825216664
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,181,"y__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",0.5883079042501802
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,182,"y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",0.004473743128640154
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,183,"y__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",0.05172583832104251
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,184,"y__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",0.4089483531260464
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,185,"y__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",0.5937918205515206
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,186,"y__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",0.006757154695153124
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,187,"y__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",0.026694931890807894
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,188,"y__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",0.3681306133779545
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,189,"y__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",0.5895796374819332
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,190,y__spkt_welch_density__coeff_2,0.5821422625043108
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,191,y__spkt_welch_density__coeff_5,0.008281035506738423
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,192,y__spkt_welch_density__coeff_8,0.0033839230810601764
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,193,y__ar_coefficient__coeff_0__k_10,0.001484823145101604
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,194,y__ar_coefficient__coeff_1__k_10,0.6209548075427844
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,195,y__ar_coefficient__coeff_2__k_10,0.38166773251945263
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,196,y__ar_coefficient__coeff_3__k_10,0.1524704082605088
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,197,y__ar_coefficient__coeff_4__k_10,0.060266988995766005
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,198,y__ar_coefficient__coeff_5__k_10,0.0016490500423389214
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,199,y__ar_coefficient__coeff_6__k_10,-0.043663152522610174
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,200,y__ar_coefficient__coeff_7__k_10,-0.05228703303448736
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,201,y__ar_coefficient__coeff_8__k_10,-0.03795028956162062
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,202,y__ar_coefficient__coeff_9__k_10,-0.04286319748947938
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,203,y__ar_coefficient__coeff_10__k_10,-0.04776603314045903
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,204,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",-8.125370919972628e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,205,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",6.735155073020121e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,206,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",0.0020037381368472602
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,207,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",2.7202545736165793e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,208,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",7.977700815030679e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,209,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",2.1262673823413032e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,210,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.003384600186758322
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,211,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",9.807219042918858e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,212,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",-1.2848085228145076e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,213,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",3.6838450784659826e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,214,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",0.004425639583784699
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,215,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",1.725233013239186e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,216,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",3.324430554818482e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,217,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",5.094312445726734e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,218,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",0.0051111287786580525
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,219,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",2.4819498117079303e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,220,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",8.6143548737357e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,221,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",6.876667971200916e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,222,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",0.0058138213936397105
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,223,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",3.4966234721976275e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,224,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",1.8260180623642834e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,225,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",3.609558073546497e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,226,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",0.0047591093616444445
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,227,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",1.3446792253569583e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,228,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",-1.8956888067836438e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,229,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",5.215157329294796e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,230,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",0.0056318856439657615
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,231,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",2.043379674984553e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,232,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",4.93991204617904e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,233,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",6.599483184236397e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,234,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.00614802060706744
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,235,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",2.819669886016911e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,236,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",1.1162093242046277e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,237,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",8.441668797941924e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,238,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",0.006756942354119814
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,239,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",3.8760542594846564e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,240,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",8.73296124530121e-06
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,241,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",6.322375998477432e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,242,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",0.0061385845846772275
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,243,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",2.5541615546149552e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,244,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",3.117307005996879e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,245,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",7.882722491630572e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,246,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.006671164923538471
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,247,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",3.432375523955264e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,248,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",3.0200196505149052e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,249,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",9.91300040980357e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,250,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.007306872215261544
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,251,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",4.57405345797435e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,252,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",1.928688285757536e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,253,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",7.229282591937383e-05
0efb375b-b902-3661-ab23-9a0bb799f4e3,y,254,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.006663059964426873
