ts,kind,level_2,variable,value
0123,y,617,"y__fft_coefficient__attr_""angle""__coeff_52",11.965497888602899
0123,y,618,"y__fft_coefficient__attr_""angle""__coeff_53",169.29244877763813
0123,y,619,"y__fft_coefficient__attr_""angle""__coeff_54",-48.35303224341581
0123,y,620,"y__fft_coefficient__attr_""angle""__coeff_55",93.88572209758668
0123,y,621,"y__fft_coefficient__attr_""angle""__coeff_56",-108.59174168082606
0123,y,622,"y__fft_coefficient__attr_""angle""__coeff_57",22.45010885414352
0123,y,623,"y__fft_coefficient__attr_""angle""__coeff_58",177.3167288772411
0123,y,624,"y__fft_coefficient__attr_""angle""__coeff_59",-30.790266464097204
0123,y,625,"y__fft_coefficient__attr_""angle""__coeff_60",93.0902450936798
0123,y,626,"y__fft_coefficient__attr_""angle""__coeff_61",-114.71620555549855
0123,y,627,"y__fft_coefficient__attr_""angle""__coeff_62",27.07544877263803
0123,y,628,"y__fft_coefficient__attr_""angle""__coeff_63",175.03162584216514
0123,y,629,"y__fft_coefficient__attr_""angle""__coeff_64",-29.445505864007387
0123,y,630,"y__fft_coefficient__attr_""angle""__coeff_65",111.04679784816874
0123,y,631,"y__fft_coefficient__attr_""angle""__coeff_66",-102.96385883555428
0123,y,632,"y__fft_coefficient__attr_""angle""__coeff_67",34.82805014280908
0123,y,633,"y__fft_coefficient__attr_""angle""__coeff_68",-179.75051921522015
0123,y,634,"y__fft_coefficient__attr_""angle""__coeff_69",-30.62663971462791
0123,y,635,"y__fft_coefficient__attr_""angle""__coeff_70",113.37822583164211
0123,y,636,"y__fft_coefficient__attr_""angle""__coeff_71",-105.40535243177916
0123,y,637,"y__fft_coefficient__attr_""angle""__coeff_72",40.08413537877463
0123,y,638,"y__fft_coefficient__attr_""angle""__coeff_73",-164.85557682586798
0123,y,639,"y__fft_coefficient__attr_""angle""__coeff_74",-37.56137908191079
0123,y,640,"y__fft_coefficient__attr_""angle""__coeff_75",123.21030854274852
0123,y,641,"y__fft_coefficient__attr_""angle""__coeff_76",-88.36715147008337
0123,y,642,"y__fft_coefficient__attr_""angle""__coeff_77",55.34484561767664
0123,y,643,"y__fft_coefficient__attr_""angle""__coeff_78",-156.67896322697294
0123,y,644,"y__fft_coefficient__attr_""angle""__coeff_79",-23.540578601771106
0123,y,645,"y__fft_coefficient__attr_""angle""__coeff_80",121.84236962301759
0123,y,646,"y__fft_coefficient__attr_""angle""__coeff_81",-88.4132004629148
0123,y,647,"y__fft_coefficient__attr_""angle""__coeff_82",52.239705559279415
0123,y,648,"y__fft_coefficient__attr_""angle""__coeff_83",-165.91305650959077
0123,y,649,"y__fft_coefficient__attr_""angle""__coeff_84",-16.24299426966898
0123,y,650,"y__fft_coefficient__attr_""angle""__coeff_85",126.62142326745598
0123,y,651,"y__fft_coefficient__attr_""angle""__coeff_86",-98.53313922033095
0123,y,652,"y__fft_coefficient__attr_""angle""__coeff_87",57.66851347296914
0123,y,653,"y__fft_coefficient__attr_""angle""__coeff_88",-153.04583415652795
0123,y,654,"y__fft_coefficient__attr_""angle""__coeff_89",-7.385657289832705
0123,y,655,"y__fft_coefficient__attr_""angle""__coeff_90",145.57591497938432
0123,y,656,"y__fft_coefficient__attr_""angle""__coeff_91",-74.9869011985282
0123,y,657,"y__fft_coefficient__attr_""angle""__coeff_92",73.51724634206565
0123,y,658,"y__fft_coefficient__attr_""angle""__coeff_93",-139.9563676430864
0123,y,659,"y__fft_coefficient__attr_""angle""__coeff_94",4.647094163852015
0123,y,660,"y__fft_coefficient__attr_""angle""__coeff_95",161.47196851321593
0123,y,661,"y__fft_coefficient__attr_""angle""__coeff_96",-55.56631512979867
0123,y,662,"y__fft_coefficient__attr_""angle""__coeff_97",78.17707769742914
0123,y,663,"y__fft_coefficient__attr_""angle""__coeff_98",-136.094283891191
0123,y,664,"y__fft_coefficient__attr_""angle""__coeff_99",11.865769529730999
0123,y,665,"y__fft_aggregated__aggtype_""centroid""",848.9435111834558
0123,y,666,"y__fft_aggregated__aggtype_""variance""",642527.2622486224
0123,y,667,"y__fft_aggregated__aggtype_""skew""",0.5788479649935437
0123,y,668,"y__fft_aggregated__aggtype_""kurtosis""",5.6804987664537485
0123,y,669,y__value_count__value_0,0.0
0123,y,670,y__value_count__value_1,0.0
0123,y,671,y__value_count__value_-1,0.0
0123,y,672,y__range_count__max_1__min_-1,2271.0
0123,y,673,y__range_count__max_0__min_-1000000000000.0,2502.0
0123,y,674,y__range_count__max_1000000000000.0__min_0,2498.0
0123,y,675,y__approximate_entropy__m_2__r_0.1,0.5262164050596465
0123,y,676,y__approximate_entropy__m_2__r_0.3,0.2489019894853619
0123,y,677,y__approximate_entropy__m_2__r_0.5,0.15195929551013831
0123,y,678,y__approximate_entropy__m_2__r_0.7,0.09587585596593984
0123,y,679,y__approximate_entropy__m_2__r_0.9,0.0610380353635217
0123,y,680,y__friedrich_coefficients__coeff_0__m_3__r_30,-0.052266425369571094
0123,y,681,y__friedrich_coefficients__coeff_1__m_3__r_30,0.002291172892197307
0123,y,682,y__friedrich_coefficients__coeff_2__m_3__r_30,0.07039966951037145
0123,y,683,y__friedrich_coefficients__coeff_3__m_3__r_30,-0.0023984703350501107
0123,y,684,y__max_langevin_fixed_point__m_3__r_30,1.1656183476286053
0123,y,685,"y__linear_trend__attr_""pvalue""",0.21652939172076885
0123,y,686,"y__linear_trend__attr_""rvalue""",-0.017480020556860577
0123,y,687,"y__linear_trend__attr_""intercept""",0.03649944440650142
0123,y,688,"y__linear_trend__attr_""slope""",-1.2943047553905029e-05
0123,y,689,"y__linear_trend__attr_""stderr""",1.0472011781843646e-05
0123,y,690,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",-0.02240789636273202
0123,y,691,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",-0.012207250401205755
0123,y,692,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",-0.017675775802077045
0123,y,693,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",-0.03220208575042795
0123,y,694,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",-0.02371023824031498
0123,y,695,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",-0.011475560182155387
0123,y,696,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",-0.017902903162071656
0123,y,697,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",0.001583126214276295
0123,y,698,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",-0.010301576309139221
0123,y,699,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",-0.0318886259116072
0123,y,700,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",-0.01966886891038183
0123,y,701,"y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.05602771704183918
0123,y,702,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.20711978343412674
0123,y,703,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",-0.14137629745308217
0123,y,704,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.03647377866344916
0123,y,705,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.028399431348726453
0123,y,706,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",0.36831875494356753
0123,y,707,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",-0.3121464785510469
0123,y,708,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.03643781349246163
0123,y,709,"y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.05341218693442621
0123,y,710,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.815058767659755
0123,y,711,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",-0.7632467369482858
0123,y,712,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.03624329418144752
0123,y,713,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.2246571722055858
0123,y,714,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",-8.246488561026854e-05
0123,y,715,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",-4.498109216404181e-05
0123,y,716,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",-6.47156789147815e-05
0123,y,717,"y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",-6.514768572689423e-06
0123,y,718,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",-0.0001701173399368891
0123,y,719,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",-8.208018111670083e-05
0123,y,720,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",-0.0001294168995869572
0123,y,721,"y__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",5.753089618768778e-07
0123,y,722,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",-0.0002789408713911022
0123,y,723,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",-0.000853785916152492
0123,y,724,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",-0.0006483837805238748
0123,y,725,"y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.00024391881135510211
0123,y,726,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.00011646452051644879
0123,y,727,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00011663113750186378
0123,y,728,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.00011587717583388149
0123,y,729,"y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",6.400655116346786e-06
0123,y,730,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.00032142221149283515
0123,y,731,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.00032049491407966894
0123,y,732,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.00032387934142368664
0123,y,733,"y__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",1.62843483251377e-05
0123,y,734,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.002735094814117428
0123,y,735,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0027032064614978747
0123,y,736,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.003329321197133299
0123,y,737,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.00043908298739478495
0123,y,738,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",-21.786211724562577
0123,y,739,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.0
0123,y,740,"y__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",25.0
0123,y,741,y__number_crossing_m__m_0,103.0
0123,y,742,y__number_crossing_m__m_-1,174.0
0123,y,743,y__number_crossing_m__m_1,164.0
0123,y,744,y__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0971521891162241
0123,y,745,y__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.10038892301912604
0123,y,746,y__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.09972390505319734
0123,y,747,y__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.09763576016000057
0123,y,748,y__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.10022721296929091
0123,y,749,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.10041293260338208
0123,y,750,y__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.10464550774243792
0123,y,751,y__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.10014864771334
0123,y,752,y__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.09896470599037219
0123,y,753,y__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.10070021563262888
0123,y,754,y__ratio_beyond_r_sigma__r_0.5,0.7682
0123,y,755,y__ratio_beyond_r_sigma__r_1,0.506
0123,y,756,y__ratio_beyond_r_sigma__r_1.5,0.0
0123,y,757,y__ratio_beyond_r_sigma__r_2,0.0
0123,y,758,y__ratio_beyond_r_sigma__r_2.5,0.0
0123,y,759,y__ratio_beyond_r_sigma__r_3,0.0
0123,y,760,y__ratio_beyond_r_sigma__r_5,0.0
0123,y,761,y__ratio_beyond_r_sigma__r_6,0.0
0123,y,762,y__ratio_beyond_r_sigma__r_7,0.0
0123,y,763,y__ratio_beyond_r_sigma__r_10,0.0
0123,y,764,y__count_above__t_0,0.4996
0123,y,765,y__count_below__t_0,0.5004
0123,y,766,y__lempel_ziv_complexity__bins_2,0.04
0123,y,767,y__lempel_ziv_complexity__bins_3,0.0672
0123,y,768,y__lempel_ziv_complexity__bins_5,0.0956
0123,y,769,y__lempel_ziv_complexity__bins_10,0.148
0123,y,770,y__lempel_ziv_complexity__bins_100,0.3836
0123,y,771,y__fourier_entropy__bins_2,0.07998252574647073
0123,y,772,y__fourier_entropy__bins_3,0.07998252574647073
0123,y,773,y__fourier_entropy__bins_5,0.07998252574647073
0123,y,774,y__fourier_entropy__bins_10,0.09072899366212879
0123,y,775,y__fourier_entropy__bins_100,0.2607041092304532
0123,y,776,y__permutation_entropy__dimension_3__tau_1,1.4433402450299935
0123,y,777,y__permutation_entropy__dimension_4__tau_1,2.157221543675831
0123,y,778,y__permutation_entropy__dimension_5__tau_1,2.8611545141504187
0123,y,779,y__permutation_entropy__dimension_6__tau_1,3.509272585720275
0123,y,780,y__permutation_entropy__dimension_7__tau_1,4.023137970014217
0123,y,781,y__query_similarity_count__query_None__threshold_0.0,
0123,y,782,y__mean_n_absolute_max__number_of_maxima_7,1.6054384028548938
01234,y,0,y__variance_larger_than_standard_deviation,1.0
01234,y,1,y__has_duplicate_max,1.0
01234,y,2,y__has_duplicate_min,1.0
01234,y,3,y__has_duplicate,1.0
01234,y,4,y__sum_values,-4912.787435834286
01234,y,5,y__abs_energy,39052.70614840886
01234,y,6,y__mean_abs_change,0.1881895875136678
01234,y,7,y__mean_change,-1.5134318138429928e-05
01234,y,8,y__mean_second_derivative_central,1.0146495424221703e-05
01234,y,9,y__median,-1.127629011005176
01234,y,10,y__mean,-0.9825574871668572
01234,y,11,y__length,5000.0
01234,y,12,y__standard_deviation,2.616318408392626
01234,y,13,y__variation_coefficient,-2.662763698373126
01234,y,14,y__variance,6.845122014094124
01234,y,15,y__skewness,0.06894508731608683
01234,y,16,y__kurtosis,-1.2339230328828001
01234,y,17,y__root_mean_square,2.794734554422257
01234,y,18,y__absolute_sum_of_changes,940.7597479808253
01234,y,19,y__longest_strike_below_mean,235.0
01234,y,20,y__longest_strike_above_mean,476.0
01234,y,21,y__count_above_mean,2456.0
01234,y,22,y__count_below_mean,2544.0
01234,y,23,y__last_location_of_maximum,0.9272
01234,y,24,y__first_location_of_maximum,0.0008
01234,y,25,y__last_location_of_minimum,0.9914
01234,y,26,y__first_location_of_minimum,0.0178
01234,y,27,y__percentage_of_reoccurring_values_to_all_values,0.0004045307443365696
01234,y,28,y__percentage_of_reoccurring_datapoints_to_all_datapoints,0.0116
01234,y,29,y__sum_of_reoccurring_values,-1.8054802290542336
01234,y,30,y__sum_of_reoccurring_data_points,-78.0042691803317
01234,y,31,y__ratio_value_number_to_time_series_length,0.9888
01234,y,32,y__sample_entropy,0.11863029483520868
01234,y,33,y__maximum,3.371483641766037
01234,y,34,y__absolute_maximum,5.176963870820271
01234,y,35,y__minimum,-5.176963870820271
01234,y,36,y__benford_correlation,0.648848450670151
01234,y,37,y__time_reversal_asymmetry_statistic__lag_1,0.009098198753229201
01234,y,38,y__time_reversal_asymmetry_statistic__lag_2,-6.444238650986462e-05
01234,y,39,y__time_reversal_asymmetry_statistic__lag_3,-0.015777344083417
01234,y,40,y__c3__lag_1,-18.88400096312153
01234,y,41,y__c3__lag_2,-18.806784754686262
01234,y,42,y__c3__lag_3,-18.77186295199918
01234,y,43,y__cid_ce__normalize_True,19.592321153852257
01234,y,44,y__cid_ce__normalize_False,51.25975049796391
01234,y,45,y__symmetry_looking__r_0.0,0.0
01234,y,46,y__symmetry_looking__r_0.05,1.0
01234,y,47,y__symmetry_looking__r_0.1,1.0
01234,y,48,y__symmetry_looking__r_0.15000000000000002,1.0
01234,y,49,y__symmetry_looking__r_0.2,1.0
01234,y,50,y__symmetry_looking__r_0.25,1.0
01234,y,51,y__symmetry_looking__r_0.30000000000000004,1.0
01234,y,52,y__symmetry_looking__r_0.35000000000000003,1.0
01234,y,53,y__symmetry_looking__r_0.4,1.0
01234,y,54,y__symmetry_looking__r_0.45,1.0
01234,y,55,y__symmetry_looking__r_0.5,1.0
01234,y,56,y__symmetry_looking__r_0.55,1.0
01234,y,57,y__symmetry_looking__r_0.6000000000000001,1.0
01234,y,58,y__symmetry_looking__r_0.65,1.0
01234,y,59,y__symmetry_looking__r_0.7000000000000001,1.0
01234,y,60,y__symmetry_looking__r_0.75,1.0
01234,y,61,y__symmetry_looking__r_0.8,1.0
01234,y,62,y__symmetry_looking__r_0.8500000000000001,1.0
01234,y,63,y__symmetry_looking__r_0.9,1.0
01234,y,64,y__symmetry_looking__r_0.9500000000000001,1.0
01234,y,65,y__large_standard_deviation__r_0.05,1.0
01234,y,66,y__large_standard_deviation__r_0.1,1.0
01234,y,67,y__large_standard_deviation__r_0.15000000000000002,1.0
01234,y,68,y__large_standard_deviation__r_0.2,1.0
01234,y,69,y__large_standard_deviation__r_0.25,1.0
01234,y,70,y__large_standard_deviation__r_0.30000000000000004,1.0
01234,y,71,y__large_standard_deviation__r_0.35000000000000003,0.0
01234,y,72,y__large_standard_deviation__r_0.4,0.0
01234,y,73,y__large_standard_deviation__r_0.45,0.0
01234,y,74,y__large_standard_deviation__r_0.5,0.0
01234,y,75,y__large_standard_deviation__r_0.55,0.0
01234,y,76,y__large_standard_deviation__r_0.6000000000000001,0.0
01234,y,77,y__large_standard_deviation__r_0.65,0.0
01234,y,78,y__large_standard_deviation__r_0.7000000000000001,0.0
01234,y,79,y__large_standard_deviation__r_0.75,0.0
01234,y,80,y__large_standard_deviation__r_0.8,0.0
01234,y,81,y__large_standard_deviation__r_0.8500000000000001,0.0
01234,y,82,y__large_standard_deviation__r_0.9,0.0
01234,y,83,y__large_standard_deviation__r_0.9500000000000001,0.0
01234,y,84,y__quantile__q_0.1,-4.645739831329753
01234,y,85,y__quantile__q_0.2,-3.4825259808338602
01234,y,86,y__quantile__q_0.3,-2.7837083182125464
01234,y,87,y__quantile__q_0.4,-2.1912816488647238
01234,y,88,y__quantile__q_0.6,0.2746135347682624
01234,y,89,y__quantile__q_0.7,0.7618561628257097
01234,y,90,y__quantile__q_0.8,1.6377583207899102
01234,y,91,y__quantile__q_0.9,2.8457350283491483
01234,y,92,y__autocorrelation__lag_0,1.0
01234,y,93,y__autocorrelation__lag_1,0.9617775719403089
01234,y,94,y__autocorrelation__lag_2,0.9594543310257131
01234,y,95,y__autocorrelation__lag_3,0.9569587083568047
01234,y,96,y__autocorrelation__lag_4,0.9548116257273941
01234,y,97,y__autocorrelation__lag_5,0.952428893995709
01234,y,98,y__autocorrelation__lag_6,0.9478929908552185
01234,y,99,y__autocorrelation__lag_7,0.9438630139212261
01234,y,100,y__autocorrelation__lag_8,0.9387874866573889
01234,y,101,y__autocorrelation__lag_9,0.9327497387128101
01234,y,102,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40",0.8197154004260006
01234,y,103,"y__agg_autocorrelation__f_agg_""median""__maxlag_40",0.8319155794497771
01234,y,104,"y__agg_autocorrelation__f_agg_""var""__maxlag_40",0.011380463534920709
01234,y,105,y__partial_autocorrelation__lag_0,1.0
01234,y,106,y__partial_autocorrelation__lag_1,0.9617775719403087
01234,y,107,y__partial_autocorrelation__lag_2,0.4592750199449668
01234,y,108,y__partial_autocorrelation__lag_3,0.2749357632494773
01234,y,109,y__partial_autocorrelation__lag_4,0.1842805305869175
